URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://www.estadao.com.br/estadao-verifica/governo-canada-nova-pandemia-virus-hmpv-enganoso/	https://estadao.com.br	2025-01-15	Governo do Canadá alerta sobre nova pandemia e anuncia novo vírus que pode desencadear mais perturbações que a covid-19 em 2025	Governo canadense não alertou para pandemia em 2025; post distorce documento sem relação com HMPV	Governo canadense não alertou para pandemia em 2025; post distorce documento sem relação com HMPV		5	Enganoso
https://www.estadao.com.br/estadao-verifica/postagem-tira-de-contexto-reportagem-de-2020-que-alertava-para-novo-virus-na-china/	https://estadao.com.br	2025-01-14	China alerta para novo vírus.	Postagem tira de contexto reportagem de 2020 que alertava para novo vírus na China	Postagem tira de contexto reportagem de 2020 que alertava para novo vírus na China		5	Fora de contexto
https://www.estadao.com.br/estadao-verifica/novo-virus-misterioso-chines-fora-de-contexto/	https://estadao.com.br	2025-01-14	Reportagem mostra chegada de misterioso novo vírus chinês	de 2020 reportagem sobre novo vírus descoberto na China	de 2020 reportagem sobre novo vírus descoberto na China		5	Fora de contexto
https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/13/falso-china-estado-de-emergencia.htm	https://noticias.uol.com.br		China declara estado de emergência 070125 por conta de novo vírus	falso que China tenha declarado estado de emergência por HPMV	falso que China tenha declarado estado de emergência por HPMV	1	5	Falso
https://www.estadao.com.br/estadao-verifica/novo-virus-chines-causa-panico-mundo-aviao-hmpv-falso/	https://estadao.com.br	2025-01-10	Vídeo em avião mostra que novo vírus chinês já leva pânico e medo de se espalhar pelo mundo	Vídeo não mostra avião afetado por vírus HMPV na China; imagens ...	Vídeo não mostra avião afetado por vírus HMPV na China; imagens ...	1	5	Falso
https://www.estadao.com.br/estadao-verifica/transplante-com-hiv-e-falso-que-governo-federal-tenha-fechado-contrato-com-laboratorio-investigado/	https://estadao.com.br	2024-10-17	Atual governo do presidente Luiz Inácio Lula da Silva PT repassou, sem licitação, R$ 11 milhões para o laboratório PCS Lab Saleme, responsável pelo escândalo envolvendo transplantes de órgãos que resultou na contaminação de seis pacientes com o vírus HIV no Rio de Janeiro	Transplante com HIV:  falso que governo federal tenha fechado contrato com laboratório investigado	Transplante com HIV:  falso que governo federal tenha fechado contrato com laboratório investigado		5	Enganoso
https://noticias.uol.com.br/comprova/ultimas-noticias/2024/06/13/post-engana-ao-dizer-que-fauci-teria-afirmado-ser-um-dos-criadores-da-covid.htm	https://noticias.uol.com.br		Anthony Fauci foi novamente exposto. A covid-19 foi oficialmente desmascarada como um projeto do governo dos Estados Unidos. Um vírus desenvolvido por cientistas norte-americanos usando um laboratório biológico na China	Post engana ao dizer que Fauci teria afirmado ser um dos criadores da covid	Post engana ao dizer que Fauci teria afirmado ser um dos criadores da covid		5	Enganoso
https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/11/nao-ha-casos-de-h5n1-em-humanos-no-brasil.htm	https://noticias.uol.com.br		vírus H5N1 em humanos no Brasil em abril de 2024	Não há casos de H5N1 em humanos no Brasil	Não há casos de H5N1 em humanos no Brasil	1	5	Falso
https://checamos.afp.com/doc.afp.com.9WM3KT	https://checamos.afp.com	2022-01-20	Muammar Kadhafi disse na ONU, em 2009, que empresas criam vírus para os quais já têm solução	Kadhafi falou em 2009 sobre um vírus fabricado, mas não exatamente com as palavras viralizadas	Kadhafi falou em 2009 sobre um vírus fabricado, mas não exatamente com as palavras viralizadas		5	Enganoso
https://www.aosfatos.org/noticias/texto-que-acusa-china-de-criar-coronavirus-para-obter-vantagem-economica-reune-informacoes-falsas/	https://aosfatos.org	2020-04-03	...esse vírus não atingiu a capital da China, Pequim, e a capital econômica, Xangai	Texto que acusa China de criar coronavírus para obter vantagem econômica reúne informações falsas	Texto que acusa China de criar coronavírus para obter vantagem econômica reúne informações falsas	1	5	falso
https://www.aosfatos.org/noticias/bolsonaro-nega-orientacoes-da-ciencia-e-distorce-informacoes-para-minimizar-pandemia/	https://aosfatos.org	2020-03-24	... caso fosse contaminado pelo vírus, [eu] não precisaria me preocupar, nada sentiria ou seria, quando muito acometido de uma gripezinha ou resfriadinho...	Bolsonaro nega orientações da ciência e distorce informações para minimizar pandemia	Bolsonaro nega orientações da ciência e distorce informações para minimizar pandemia	1	5	falso
https://checamos.afp.com/beber-muita-agua-e-fazer-gargarejo-com-agua-morna-vinagre-ou-sal-nao-elimina-o-coronavirus	https://checamos.afp.com	2020-03-17	O vírus corona, antes de atingir os pulmões, permanece na garganta por quatro dias e, nesse momento, a pessoa começa a tossir e a ter dores de garganta. Se ele bebe muita água e gargareja com água morna, sal ou vinagre, elimina o vírus.	Beber muita água e fazer gargarejo com água morna, vinagre, ou sal, não elimina o coronavírus	Beber muita água e fazer gargarejo com água morna, vinagre, ou sal, não elimina o coronavírus	1	5	Falso
https://checamos.afp.com/xangai-e-pequim-confirmaram-os-primeiros-casos-do-novo-coronavirus-em-janeiro	https://checamos.afp.com	2020-04-06	O vírus da Corona viajou o mundo inteiro de Wuhan, mas não chegou a Pequim e Xangai	Xangai e Pequim confirmaram os primeiros casos do novo coronavírus em janeiro	Xangai e Pequim confirmaram os primeiros casos do novo coronavírus em janeiro	1	5	Falso
https://observador.pt/factchecks/fact-check-unicef-aconselha-a-nao-comer-gelados-por-causa-do-coronavirus/	https://observador.pt	2020-03-10	"""Unicef - informações importantes: Evitar comer gelados ou pratos frios; os alimentos quentes são mais seguros, visto que o calor elimina o vírus."""	Fact Check. Unicef aconselha a não comer gelados por causa do coronavírus	Fact Check. Unicef aconselha a não comer gelados por causa do coronavírus		5	Errado
https://observador.pt/factchecks/fact-check-abacate-dente-de-leao-e-abacaxi-alimentos-com-ph-alto-ajudam-a-combater-o-coronavirus/	https://observador.pt	2020-04-18	"O pH do vírus corona varia entre 5,5 e 8,45. Se cremos aumentar a nossa possibilidade de o vencer, precisamos ingerir alimentos alcalinos com pH alto, como Limão  9,9 pH; abacate  15,6 pH; alho  13,2 pH; manga  8,7 pH; tangerina  8,5 pH; abacaxi  12,7 pH; dente de leão  22,7 pH"""	Fact Check. Abacate, dente-de-leão e abacaxi: alimentos com pH alto ajudam a combater o coronavírus	Fact Check. Abacate, dente-de-leão e abacaxi: alimentos com pH alto ajudam a combater o coronavírus		5	Errado
https://noticias.uol.com.br/confere/ultimas-noticias/2023/02/07/e-falso-que-medicos-alemaes-tenham-descoberto-que-coronavirus-e-bacteria.htm	https://noticias.uol.com.br	2023-02-07	Médicos alemães descobriram que [o coronavírus] NO é um VRUS, mas uma BACTRIA que causa a morte.	Médicos alemães não descobriram que coronavírus é bactéria	Médicos alemães não descobriram que coronavírus é bactéria	1	5	Falso
https://observador.pt/factchecks/fact-check-kadhafi-falou-sobre-virus-fabricado-para-o-qual-ja-haveria-cura/	https://observador.pt	2022-01-26	"""Vão fabricar o próprio vírus e te venderam a cura, fingirão que estão levando tempo para fabricar a solução que eles já tem desde o começoMuammar Gaddafi"""	Fact-Check. Kadhafi falou sobre vírus fabricado para o qual já haveria cura	Fact-Check. Kadhafi falou sobre vírus fabricado para o qual já haveria cura		5	Enganador
https://www.aosfatos.org/noticias/e-falso-que-anthony-fauci-disse-que-coronavirus-seria-fruto-de-engenharia-genetica/	https://aosfatos.org	2021-06-09	Dr. Fauci, da Casa Branca, afirma que o vírus chinês aparenta ser fruto de engenharia genética	falso que Anthony Fauci disse que coronavírus seria fruto de engenharia genética	falso que Anthony Fauci disse que coronavírus seria fruto de engenharia genética	1	5	falso
https://noticias.uol.com.br/confere/ultimas-noticias/2023/09/19/audio-falso-sobre-agua-contaminada-por-virus-no-rj-volta-a-circular.htm	https://noticias.uol.com.br		Meu marido é biólogo da Fiocruz. A Fiocruz foi proibida de falar o risco que está acontecendo na água do Rio de Janeiro. gua está com vírus muito forte.	falso que água esteja contaminada por vírus no RJ, como diz áudio	falso que água esteja contaminada por vírus no RJ, como diz áudio	1	5	Falso
https://www.aosfatos.org/noticias/nobel-de-medicina-tasuku-honjo-nao-disse-que-novo-coronavirus-foi-criado-pela-china/	https://aosfatos.org	2020-04-28	O professor japonês de fisiologia ou medicina, Tasuku Honjo, causou uma sensação hoje na mídia dizendo que o vírus corona não é natural. Se for natural, não terá afetado o mundo inteiro assim. Porque, dependendo da natureza, a temperatura é diferente em diferentes países. se fosse natural, só teria afetado países com a mesma temperatura que a China.	Nobel de Medicina não disse que novo coronavírus foi criado pela China	Nobel de Medicina não disse que novo coronavírus foi criado pela China	1	5	falso
https://observador.pt/factchecks/fact-check-banda-desenhada-de-1957-previu-pandemia-de-virus-da-china/	https://observador.pt	2021-12-09	"""Atem-na como eu estou a fazer. Isto vai proteger-vos do 'vírus da China' no vale."""	"Fact Check. Banda-desenhada de 1957 previu pandemia de ""vírus da China"""	"Fact Check. Banda-desenhada de 1957 previu pandemia de ""vírus da China"""		5	Errado
https://www.aosfatos.org/noticias/em-video-difundido-por-trump-medica-engana-ao-dizer-que-cloroquina-cura-covid19/	https://aosfatos.org	2020-07-29	Esse vírus tem cura e se chama hidroxicloroquina, zinco e azitromicina.	Em vídeo difundido por Trump, médica engana ao dizer que cloroquina cura Covid-19	Em vídeo difundido por Trump, médica engana ao dizer que cloroquina cura Covid-19	1	5	falso
https://observador.pt/factchecks/fact-check-coronavirus-pode-ser-curado-com-uma-tigela-de-agua-de-alho/	https://observador.pt	2020-02-06	"""O vírus Corona de Wuhan pode ser curado por uma tigela de água de alho recém-fervida! O velho médico chinês provou sua eficácia. Muitos pacientes também provaram que isso é eficaz."""	Fact Check. Coronavírus pode ser curado com uma tigela de água de alho	Fact Check. Coronavírus pode ser curado com uma tigela de água de alho		5	Errado
https://observador.pt/factchecks/fact-check-as-mascaras-so-protegem-do-virus-do-medo/	https://observador.pt	2020-06-30	As máscaras só protegem do vírus do medo.	Fact Check. As máscaras só protegem do vírus do medo	Fact Check. As máscaras só protegem do vírus do medo		5	Enganador
https://checamos.afp.com/o-virus-machupo-nao-sobreviveria-em-um-comprimido-pois-nao-e-um-ambiente-propicio	https://checamos.afp.com	2020-08-26	O paracetamol que vem escrito P500 contém o vírus machupo	O vírus machupo não sobreviveria em um comprimido, pois não é um ambiente propício	O vírus machupo não sobreviveria em um comprimido, pois não é um ambiente propício	1	5	Falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/relacao-entre-vibracao-alta-e-covid-19-nao-tem-comprovacao-cientifica/	https://projetocomprova.com.br	2020-08-21	Covid tem uma vibração de 5,5 hz e morre acima de 25,5 hz. Para os seres humanos com vibração mais alta, o vírus é uma gripe simples.	Relação entre vibração alta e covid-19 não tem comprovação científica	Relação entre vibração alta e covid-19 não tem comprovação científica	1	5	FALSO: Não há nenhuma comprovação científica de que frequência, ânimo ou sentimentos sejam capazes de enfraquecer ou evitar a contaminação pelo novo coronavírus
https://observador.pt/factchecks/fact-check-cientista-espanhola-disse-para-pedirem-a-ronaldo-e-messi-uma-cura-para-a-covid-19/	https://observador.pt	2020-03-22	"Cientista espanhola diz: Vocês dão 1 milhão de euros por mês a um futebolista e a um cientista dão 1,800 euros por mês. Agora que buscam a cura para este vírus, procurem o Messi ou o Cristiano Ronaldo para que encontrem""."	Fact Check. Cientista espanhola disse para pedirem a Ronaldo e Messi uma cura para a Covid-19	Fact Check. Cientista espanhola disse para pedirem a Ronaldo e Messi uma cura para a Covid-19		5	Errado
https://observador.pt/factchecks/fact-check-os-eua-prenderam-homem-que-tera-vendido-o-novo-coronavirus-a-china/	https://observador.pt	2020-04-06	"""Os EUA acabou de descobrir o homem que fabricou e vendeu o virus de Corona à China."""	"Fact Check. Os EUA prenderam homem que terá ""vendido"" o novo coronavírus à China"	"Fact Check. Os EUA prenderam homem que terá ""vendido"" o novo coronavírus à China"		5	Errado
https://observador.pt/factchecks/fact-check-virologista-disse-que-a-taxa-de-mortalidade-do-novo-coronavirus-e-de-01/	https://observador.pt	2020-05-15	Destruímos tantas vidas e o futuro de tantos de nós por causa de uma porcaria de um vírus que tem uma taxa de mortalidade de 0,1%	Fact Check. Virologista disse que a taxa de mortalidade do novo coronavírus é de 0,1%	Fact Check. Virologista disse que a taxa de mortalidade do novo coronavírus é de 0,1%		5	Errado
https://observador.pt/factchecks/fact-check-bill-gates-usou-vacinas-falsas-para-espalhar-poliomielite-no-sudao/	https://observador.pt	2020-09-16	Após aplicar vacina que esterelizou milhares de homens e mulheres na Nigéria, Bill Gates está injetando vírus da poliomielite paralisia infantil nas pessoas do Sudão através de falsas vacinas.	Fact Check. Bill Gates usou vacinas falsas para espalhar poliomielite no Sudão	Fact Check. Bill Gates usou vacinas falsas para espalhar poliomielite no Sudão		5	Errado
https://observador.pt/factchecks/portugal-ultrapassou-a-suecia-em-numero-de-casos-de-covid-19-e-e-o-pior-pais-da-ue/	https://observador.pt	2020-06-23	"""Portugal ultrapassa Suécia nos casos de Covid-19. Passa a ser o pior país da UE no combate ao vírus."""	Fact Check. Portugal ultrapassou a Suécia em número de casos de Covid-19 e é o pior país da UE	Fact Check. Portugal ultrapassou a Suécia em número de casos de Covid-19 e é o pior país da UE		5	Errado
